0.0,0.09123249260655669,0.13465756912159546,0.11383584474603582,0.08617504111337142,0.12015386324535672,0.07988490668701059,0.07990897030207651,0.12632338087299472,0.0
0.09123249260655669,0.0,0.10838133497547042,0.11418596000727717,0.07926399288923483,0.08564590285104332,0.08602888239054762,0.10261797477906706,0.09838635955139594,0.0
0.13465756912159546,0.10838133497547042,0.0,0.12978791700831957,0.12058829117074259,0.07697569543916118,0.1305246621541934,0.14523057710587292,0.11116088686182408,0.0
0.11383584474603582,0.11418596000727717,0.12978791700831957,0.0,0.10947391571589568,0.1053366336824421,0.12720114185319828,0.11770113414077221,0.09361829841463147,0.0
0.08617504111337142,0.07926399288923483,0.12058829117074259,0.10947391571589568,0.0,0.10166353018183868,0.0933136696091653,0.07518722489809483,0.12416936666587111,0.0
0.12015386324535672,0.08564590285104332,0.07697569543916118,0.1053366336824421,0.10166353018183868,0.0,0.1158247960155808,0.12660330452153223,0.09452034216012464,0.0
0.07988490668701059,0.08602888239054762,0.1305246621541934,0.12720114185319828,0.0933136696091653,0.1158247960155808,0.0,0.09400455736720452,0.11558444902913437,0.0
0.07990897030207651,0.10261797477906706,0.14523057710587292,0.11770113414077221,0.07518722489809483,0.12660330452153223,0.09400455736720452,0.0,0.1346044623944596,0.0
0.12632338087299472,0.09838635955139594,0.11116088686182408,0.09361829841463147,0.12416936666587111,0.09452034216012464,0.11558444902913437,0.1346044623944596,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
